2021-05-07 00:03:33.005 IDT [main]  TRACE LineSegmentationEvaluatorTool:42 - main
2021-05-07 00:03:57.827 IDT [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@532760d8 with MO: java.awt.Polygon@7a7b0070
2021-05-07 00:03:57.827 IDT [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@532760d8 with MO: java.awt.Polygon@39a054a5
2021-05-07 00:03:57.828 IDT [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@532760d8 with MO: java.awt.Polygon@71bc1ae4
2021-05-07 00:03:58.587 IDT [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@532760d8 with MO: java.awt.Polygon@2437c6dc
2021-05-07 00:03:58.588 IDT [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@532760d8 with MO: java.awt.Polygon@1f89ab83
2021-05-07 00:03:58.588 IDT [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@532760d8 with MO: java.awt.Polygon@e73f9ac
2021-05-07 00:03:58.588 IDT [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@532760d8 with MO: java.awt.Polygon@61064425
2021-05-07 00:03:58.588 IDT [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@532760d8 with MO: java.awt.Polygon@7b1d7fff
2021-05-07 00:03:58.589 IDT [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@532760d8 with MO: java.awt.Polygon@299a06ac
2021-05-07 00:03:58.589 IDT [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@532760d8 with MO: java.awt.Polygon@383534aa
2021-05-07 00:03:58.589 IDT [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@532760d8 with MO: java.awt.Polygon@6bc168e5
2021-05-07 00:03:58.589 IDT [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@532760d8 with MO: java.awt.Polygon@7b3300e5
2021-05-07 00:03:58.589 IDT [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@532760d8 with MO: java.awt.Polygon@2e5c649
2021-05-07 00:03:58.589 IDT [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@532760d8 with MO: java.awt.Polygon@136432db
2021-05-07 00:03:58.589 IDT [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@532760d8 with MO: java.awt.Polygon@3caeaf62
2021-05-07 00:03:58.590 IDT [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@532760d8 with MO: java.awt.Polygon@e6ea0c6
2021-05-07 00:03:58.590 IDT [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@532760d8 with MO: java.awt.Polygon@6a38e57f
2021-05-07 00:03:58.590 IDT [main]  TRACE LineSegmentationEvaluator:339 - matching possibility for GT: java.awt.Polygon@57fa26b7
2021-05-07 00:03:59.281 IDT [main]  TRACE LineSegmentationEvaluator:391 - matching possibility: java.awt.Polygon@57fa26b7 * java.awt.Polygon@ed17bee = 0.003465759578974392
2021-05-07 00:03:59.282 IDT [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@57fa26b7 with MO: java.awt.Polygon@2a33fae0
2021-05-07 00:03:59.282 IDT [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@57fa26b7 with MO: java.awt.Polygon@707f7052
2021-05-07 00:03:59.282 IDT [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@57fa26b7 with MO: java.awt.Polygon@11028347
2021-05-07 00:03:59.282 IDT [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@57fa26b7 with MO: java.awt.Polygon@14899482
2021-05-07 00:03:59.282 IDT [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@57fa26b7 with MO: java.awt.Polygon@21588809
2021-05-07 00:03:59.282 IDT [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@57fa26b7 with MO: java.awt.Polygon@1c6b6478
2021-05-07 00:03:59.282 IDT [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@57fa26b7 with MO: java.awt.Polygon@2aae9190
2021-05-07 00:03:59.282 IDT [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@57fa26b7 with MO: java.awt.Polygon@2f333739
2021-05-07 00:03:59.282 IDT [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@57fa26b7 with MO: java.awt.Polygon@77468bd9
2021-05-07 00:03:59.282 IDT [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@57fa26b7 with MO: java.awt.Polygon@12bb4df8
2021-05-07 00:03:59.283 IDT [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@57fa26b7 with MO: java.awt.Polygon@4cc77c2e
2021-05-07 00:03:59.283 IDT [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@57fa26b7 with MO: java.awt.Polygon@7a7b0070
2021-05-07 00:03:59.283 IDT [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@57fa26b7 with MO: java.awt.Polygon@39a054a5
2021-05-07 00:03:59.283 IDT [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@57fa26b7 with MO: java.awt.Polygon@71bc1ae4
2021-05-07 00:04:00.066 IDT [main]  TRACE LineSegmentationEvaluator:391 - matching possibility: java.awt.Polygon@57fa26b7 * java.awt.Polygon@6ed3ef1 = 0.98778521448129
2021-05-07 00:04:00.066 IDT [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@57fa26b7 with MO: java.awt.Polygon@2437c6dc
2021-05-07 00:04:00.066 IDT [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@57fa26b7 with MO: java.awt.Polygon@1f89ab83
2021-05-07 00:04:00.066 IDT [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@57fa26b7 with MO: java.awt.Polygon@e73f9ac
2021-05-07 00:04:00.066 IDT [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@57fa26b7 with MO: java.awt.Polygon@61064425
2021-05-07 00:04:00.066 IDT [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@57fa26b7 with MO: java.awt.Polygon@7b1d7fff
2021-05-07 00:04:00.067 IDT [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@57fa26b7 with MO: java.awt.Polygon@299a06ac
2021-05-07 00:04:00.067 IDT [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@57fa26b7 with MO: java.awt.Polygon@383534aa
2021-05-07 00:04:00.067 IDT [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@57fa26b7 with MO: java.awt.Polygon@6bc168e5
2021-05-07 00:04:00.067 IDT [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@57fa26b7 with MO: java.awt.Polygon@7b3300e5
2021-05-07 00:04:00.067 IDT [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@57fa26b7 with MO: java.awt.Polygon@2e5c649
2021-05-07 00:04:00.067 IDT [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@57fa26b7 with MO: java.awt.Polygon@136432db
2021-05-07 00:04:00.067 IDT [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@57fa26b7 with MO: java.awt.Polygon@3caeaf62
2021-05-07 00:04:00.737 IDT [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@57fa26b7 with MO: java.awt.Polygon@6a38e57f
2021-05-07 00:04:00.738 IDT [main]  TRACE LineSegmentationEvaluator:339 - matching possibility for GT: java.awt.Polygon@5f8ed237
2021-05-07 00:04:00.738 IDT [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@5f8ed237 with MO: java.awt.Polygon@ed17bee
2021-05-07 00:04:00.738 IDT [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@5f8ed237 with MO: java.awt.Polygon@2a33fae0
2021-05-07 00:04:00.738 IDT [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@5f8ed237 with MO: java.awt.Polygon@707f7052
2021-05-07 00:04:01.298 IDT [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@5f8ed237 with MO: java.awt.Polygon@14899482
2021-05-07 00:04:01.298 IDT [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@5f8ed237 with MO: java.awt.Polygon@21588809
2021-05-07 00:04:01.298 IDT [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@5f8ed237 with MO: java.awt.Polygon@1c6b6478
2021-05-07 00:04:01.298 IDT [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@5f8ed237 with MO: java.awt.Polygon@2aae9190
2021-05-07 00:04:01.298 IDT [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@5f8ed237 with MO: java.awt.Polygon@2f333739
2021-05-07 00:04:01.299 IDT [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@5f8ed237 with MO: java.awt.Polygon@77468bd9
2021-05-07 00:04:01.299 IDT [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@5f8ed237 with MO: java.awt.Polygon@12bb4df8
2021-05-07 00:04:01.299 IDT [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@5f8ed237 with MO: java.awt.Polygon@4cc77c2e
2021-05-07 00:04:01.299 IDT [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@5f8ed237 with MO: java.awt.Polygon@7a7b0070
2021-05-07 00:04:01.299 IDT [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@5f8ed237 with MO: java.awt.Polygon@39a054a5
2021-05-07 00:04:01.299 IDT [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@5f8ed237 with MO: java.awt.Polygon@71bc1ae4
2021-05-07 00:04:02.100 IDT [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@5f8ed237 with MO: java.awt.Polygon@2437c6dc
2021-05-07 00:04:02.101 IDT [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@5f8ed237 with MO: java.awt.Polygon@1f89ab83
2021-05-07 00:04:02.101 IDT [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@5f8ed237 with MO: java.awt.Polygon@e73f9ac
2021-05-07 00:04:02.101 IDT [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@5f8ed237 with MO: java.awt.Polygon@61064425
2021-05-07 00:04:02.101 IDT [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@5f8ed237 with MO: java.awt.Polygon@7b1d7fff
2021-05-07 00:04:02.101 IDT [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@5f8ed237 with MO: java.awt.Polygon@299a06ac
2021-05-07 00:04:02.101 IDT [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@5f8ed237 with MO: java.awt.Polygon@383534aa
2021-05-07 00:04:02.101 IDT [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@5f8ed237 with MO: java.awt.Polygon@6bc168e5
2021-05-07 00:04:02.101 IDT [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@5f8ed237 with MO: java.awt.Polygon@7b3300e5
2021-05-07 00:04:02.101 IDT [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@5f8ed237 with MO: java.awt.Polygon@2e5c649
2021-05-07 00:04:02.101 IDT [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@5f8ed237 with MO: java.awt.Polygon@136432db
2021-05-07 00:04:02.101 IDT [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@5f8ed237 with MO: java.awt.Polygon@3caeaf62
2021-05-07 00:04:02.729 IDT [main]  TRACE LineSegmentationEvaluator:391 - matching possibility: java.awt.Polygon@5f8ed237 * java.awt.Polygon@e6ea0c6 = 0.9854258175666237
2021-05-07 00:04:02.730 IDT [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@5f8ed237 with MO: java.awt.Polygon@6a38e57f
2021-05-07 00:04:02.730 IDT [main]  TRACE LineSegmentationEvaluator:339 - matching possibility for GT: java.awt.Polygon@2f410acf
2021-05-07 00:04:02.730 IDT [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@2f410acf with MO: java.awt.Polygon@ed17bee
2021-05-07 00:04:02.730 IDT [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@2f410acf with MO: java.awt.Polygon@2a33fae0
2021-05-07 00:04:02.730 IDT [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@2f410acf with MO: java.awt.Polygon@707f7052
2021-05-07 00:04:03.247 IDT [main]  TRACE LineSegmentationEvaluator:391 - matching possibility: java.awt.Polygon@2f410acf * java.awt.Polygon@11028347 = 0.9832747315404352
2021-05-07 00:04:03.247 IDT [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@2f410acf with MO: java.awt.Polygon@14899482
2021-05-07 00:04:03.247 IDT [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@2f410acf with MO: java.awt.Polygon@21588809
2021-05-07 00:04:03.247 IDT [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@2f410acf with MO: java.awt.Polygon@1c6b6478
2021-05-07 00:04:03.247 IDT [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@2f410acf with MO: java.awt.Polygon@2aae9190
2021-05-07 00:04:03.247 IDT [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@2f410acf with MO: java.awt.Polygon@2f333739
2021-05-07 00:04:03.247 IDT [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@2f410acf with MO: java.awt.Polygon@77468bd9
2021-05-07 00:04:03.247 IDT [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@2f410acf with MO: java.awt.Polygon@12bb4df8
2021-05-07 00:04:03.247 IDT [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@2f410acf with MO: java.awt.Polygon@4cc77c2e
2021-05-07 00:04:03.247 IDT [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@2f410acf with MO: java.awt.Polygon@7a7b0070
2021-05-07 00:04:03.248 IDT [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@2f410acf with MO: java.awt.Polygon@39a054a5
2021-05-07 00:04:03.248 IDT [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@2f410acf with MO: java.awt.Polygon@71bc1ae4
2021-05-07 00:04:03.248 IDT [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@2f410acf with MO: java.awt.Polygon@6ed3ef1
2021-05-07 00:04:03.248 IDT [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@2f410acf with MO: java.awt.Polygon@2437c6dc
2021-05-07 00:04:03.248 IDT [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@2f410acf with MO: java.awt.Polygon@1f89ab83
2021-05-07 00:04:03.686 IDT [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@2f410acf with MO: java.awt.Polygon@61064425
2021-05-07 00:04:03.686 IDT [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@2f410acf with MO: java.awt.Polygon@7b1d7fff
2021-05-07 00:04:03.686 IDT [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@2f410acf with MO: java.awt.Polygon@299a06ac
2021-05-07 00:04:03.686 IDT [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@2f410acf with MO: java.awt.Polygon@383534aa
2021-05-07 00:04:03.686 IDT [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@2f410acf with MO: java.awt.Polygon@6bc168e5
2021-05-07 00:04:03.686 IDT [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@2f410acf with MO: java.awt.Polygon@7b3300e5
2021-05-07 00:04:03.686 IDT [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@2f410acf with MO: java.awt.Polygon@2e5c649
2021-05-07 00:04:03.686 IDT [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@2f410acf with MO: java.awt.Polygon@136432db
2021-05-07 00:04:03.686 IDT [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@2f410acf with MO: java.awt.Polygon@3caeaf62
2021-05-07 00:04:04.334 IDT [main]  TRACE LineSegmentationEvaluator:391 - matching possibility: java.awt.Polygon@2f410acf * java.awt.Polygon@e6ea0c6 = 0.005125248760147834
2021-05-07 00:04:04.334 IDT [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@2f410acf with MO: java.awt.Polygon@6a38e57f
2021-05-07 00:04:04.334 IDT [main]  TRACE LineSegmentationEvaluator:339 - matching possibility for GT: java.awt.Polygon@47089e5f
2021-05-07 00:04:04.334 IDT [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@47089e5f with MO: java.awt.Polygon@ed17bee
2021-05-07 00:04:04.334 IDT [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@47089e5f with MO: java.awt.Polygon@2a33fae0
2021-05-07 00:04:04.334 IDT [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@47089e5f with MO: java.awt.Polygon@707f7052
2021-05-07 00:04:04.836 IDT [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@47089e5f with MO: java.awt.Polygon@14899482
2021-05-07 00:04:04.837 IDT [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@47089e5f with MO: java.awt.Polygon@21588809
2021-05-07 00:04:04.837 IDT [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@47089e5f with MO: java.awt.Polygon@1c6b6478
2021-05-07 00:04:04.837 IDT [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@47089e5f with MO: java.awt.Polygon@2aae9190
2021-05-07 00:04:04.837 IDT [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@47089e5f with MO: java.awt.Polygon@2f333739
2021-05-07 00:04:04.837 IDT [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@47089e5f with MO: java.awt.Polygon@77468bd9
2021-05-07 00:04:04.837 IDT [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@47089e5f with MO: java.awt.Polygon@12bb4df8
2021-05-07 00:04:04.837 IDT [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@47089e5f with MO: java.awt.Polygon@4cc77c2e
2021-05-07 00:04:04.837 IDT [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@47089e5f with MO: java.awt.Polygon@7a7b0070
2021-05-07 00:04:04.837 IDT [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@47089e5f with MO: java.awt.Polygon@39a054a5
2021-05-07 00:04:04.837 IDT [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@47089e5f with MO: java.awt.Polygon@71bc1ae4
2021-05-07 00:04:04.837 IDT [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@47089e5f with MO: java.awt.Polygon@6ed3ef1
2021-05-07 00:04:04.837 IDT [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@47089e5f with MO: java.awt.Polygon@2437c6dc
2021-05-07 00:04:04.837 IDT [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@47089e5f with MO: java.awt.Polygon@1f89ab83
2021-05-07 00:04:05.206 IDT [main]  TRACE LineSegmentationEvaluator:391 - matching possibility: java.awt.Polygon@47089e5f * java.awt.Polygon@e73f9ac = 0.9812713154396039
2021-05-07 00:04:05.206 IDT [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@47089e5f with MO: java.awt.Polygon@61064425
2021-05-07 00:04:05.206 IDT [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@47089e5f with MO: java.awt.Polygon@7b1d7fff
2021-05-07 00:04:05.206 IDT [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@47089e5f with MO: java.awt.Polygon@299a06ac
2021-05-07 00:04:05.206 IDT [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@47089e5f with MO: java.awt.Polygon@383534aa
2021-05-07 00:04:05.206 IDT [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@47089e5f with MO: java.awt.Polygon@6bc168e5
2021-05-07 00:04:05.206 IDT [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@47089e5f with MO: java.awt.Polygon@7b3300e5
2021-05-07 00:04:06.324 IDT [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@47089e5f with MO: java.awt.Polygon@136432db
2021-05-07 00:04:06.324 IDT [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@47089e5f with MO: java.awt.Polygon@3caeaf62
2021-05-07 00:04:06.324 IDT [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@47089e5f with MO: java.awt.Polygon@e6ea0c6
2021-05-07 00:04:06.324 IDT [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@47089e5f with MO: java.awt.Polygon@6a38e57f
2021-05-07 00:04:06.324 IDT [main]  TRACE LineSegmentationEvaluator:339 - matching possibility for GT: java.awt.Polygon@4141d797
2021-05-07 00:04:06.324 IDT [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@4141d797 with MO: java.awt.Polygon@ed17bee
2021-05-07 00:04:06.324 IDT [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@4141d797 with MO: java.awt.Polygon@2a33fae0
2021-05-07 00:04:06.324 IDT [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@4141d797 with MO: java.awt.Polygon@707f7052
2021-05-07 00:04:06.324 IDT [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@4141d797 with MO: java.awt.Polygon@11028347
2021-05-07 00:04:06.324 IDT [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@4141d797 with MO: java.awt.Polygon@14899482
2021-05-07 00:04:06.324 IDT [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@4141d797 with MO: java.awt.Polygon@21588809
2021-05-07 00:04:06.324 IDT [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@4141d797 with MO: java.awt.Polygon@1c6b6478
2021-05-07 00:04:06.324 IDT [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@4141d797 with MO: java.awt.Polygon@2aae9190
2021-05-07 00:04:06.325 IDT [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@4141d797 with MO: java.awt.Polygon@2f333739
2021-05-07 00:04:06.325 IDT [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@4141d797 with MO: java.awt.Polygon@77468bd9
2021-05-07 00:04:06.325 IDT [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@4141d797 with MO: java.awt.Polygon@12bb4df8
2021-05-07 00:04:06.325 IDT [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@4141d797 with MO: java.awt.Polygon@4cc77c2e
2021-05-07 00:04:06.325 IDT [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@4141d797 with MO: java.awt.Polygon@7a7b0070
2021-05-07 00:04:06.325 IDT [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@4141d797 with MO: java.awt.Polygon@39a054a5
2021-05-07 00:04:06.325 IDT [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@4141d797 with MO: java.awt.Polygon@71bc1ae4
2021-05-07 00:04:06.325 IDT [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@4141d797 with MO: java.awt.Polygon@6ed3ef1
2021-05-07 00:04:06.325 IDT [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@4141d797 with MO: java.awt.Polygon@2437c6dc
2021-05-07 00:04:06.325 IDT [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@4141d797 with MO: java.awt.Polygon@1f89ab83
2021-05-07 00:04:06.739 IDT [main]  TRACE LineSegmentationEvaluator:391 - matching possibility: java.awt.Polygon@4141d797 * java.awt.Polygon@e73f9ac = 0.006585458698134755
2021-05-07 00:04:06.739 IDT [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@4141d797 with MO: java.awt.Polygon@61064425
2021-05-07 00:04:06.739 IDT [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@4141d797 with MO: java.awt.Polygon@7b1d7fff
2021-05-07 00:04:06.739 IDT [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@4141d797 with MO: java.awt.Polygon@299a06ac
2021-05-07 00:04:06.739 IDT [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@4141d797 with MO: java.awt.Polygon@383534aa
2021-05-07 00:04:06.927 IDT [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@4141d797 with MO: java.awt.Polygon@7b3300e5
2021-05-07 00:04:08.068 IDT [main]  TRACE LineSegmentationEvaluator:391 - matching possibility: java.awt.Polygon@4141d797 * java.awt.Polygon@2e5c649 = 0.8176354558343093
2021-05-07 00:04:08.068 IDT [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@4141d797 with MO: java.awt.Polygon@136432db
2021-05-07 00:04:08.068 IDT [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@4141d797 with MO: java.awt.Polygon@3caeaf62
2021-05-07 00:04:08.068 IDT [main]  TRACE LineSegmentationEvaluator:349 - no matching possibility of java.awt.Polygon@4141d797 with MO: java.awt.Polygon@e6ea0c6
